timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1698969120,256.6875,4051729.8666666667,3181970.4,4051729.8666666667,8.011833491111195,5.429388153376446,100,0.054458321231484176,0.19968051118210864,422.59657275631724,0,1,0.7857142857142857,0.29044437990124894,0,1.3433052570432764
1698969240,266.33984375,2349438.1333333333,1938418.4,2349438.1333333333,9.812750671111036,13.079313753308572,100,0.07259396381190904,0.19963340048274986,483.47579898731414,0,1,0.7333333333333333,0.5081577466833632,0,1.7059581495798624
1698969360,255.5,3687447.7333333334,2821545.3333333335,3687447.7333333334,3.7438102200000385,10.284197566652438,100,0,0.2008142103437574,474.28665315734713,0,1,1,0.6754659802471841,0,1.4422111470142578
1698969480,272.73828125,3633558.4,3056993.8666666667,3633558.4,3.5845518111111434,13.177547980012605,100,0.018182148766341208,0.2000036364297533,446.18993072601324,0,1,0.9166666666666666,0.3090965290278005,0,1.6545755377370497
1698969600,259.3359375,2493673.066666667,1789904,2493673.066666667,7.332155435555403,11.000057813362218,100,0.05454446282794858,0.1999963637024781,461.44615552444503,0,1,0.7857142857142857,0.43635570262358864,0,1.4363375211359792
1698969720,257.8125,2772232.2666666666,2510900,2772232.2666666666,6.866425244444245,9.628577526649073,100,0.05990415335463258,0.17971246006389777,412.1405750798721,0,1,0.75,0.4992012779552715,0,1.457667731629393
1698969840,257.79296875,3680217.8666666667,2832035.7333333334,3680217.8666666667,6.250891833333551,6.235794480016921,100,0,0.218205622431538,530.2396625086373,0,1,1,0.5818816598174347,0,1.8547477906680727
1698969960,256.765625,3272945.3333333335,3057119.7333333334,3272945.3333333335,9.956622271111225,5.88254376333983,100,0,0.199618909354868,454.0422829144361,0,1,1,0.5081208601760276,0,1.6695399691498052
1698970080,257.22265625,2635708.2666666666,2100091.2,2635708.2666666666,8.692653197777974,8.892151566639466,100,0.050197443276889096,0.20078977310755639,448.7651428953885,0,1,0.8,0.40157954621511277,0,1.6565156281373403
1698970200,258.6015625,1826682.1333333333,2061052.5333333334,1826682.1333333333,4.643036519999997,9.187858256676313,100,0,0.17974476243733897,390.64528369715003,0,1,1,0.35948952487467795,0,1.6776177827484973
1698970320,261.53125,4917980.8,3853559.7333333334,4917980.8,6.366369422222154,13.60704762667107,100,0,0.199618909354868,444.24280918246984,0,1,1,0.18147173577715273,0,1.6332456219943745
1698970440,256.953125,3818159.466666667,3628328.533333333,3818159.466666667,4.166620744444521,9.633680239979487,100,0.05228772637278127,0.1917216633668647,417.25605645479453,0,1,0.7857142857142858,0.3660140846094689,0,1.4989148226863966
1698970560,258.32421875,3966730.6666666665,3816995.466666667,3966730.6666666665,3.214270120000088,8.121893816666367,100,0.05445733267984534,0.19967688649276624,419.3214616348091,0,1,0.7857142857142857,0.1270671095863058,0,1.4885004265824393
1698970680,257.1796875,3860141.6,3664335.2,3860141.6,6.397443144444424,8.255457773290496,100,0,0.17475673957085605,342.52320955887797,0,1,1,0,0,1.145627514964501
1698970800,260.1484375,3404546.4,2817239.466666667,3404546.4,9.6994159577778,16.159027679968858,100,0.018142564270033926,0.19956820697037317,475.6980351602895,0,1,0.9166666666666666,0.3628512854006785,0,1.7416861699232569
1698970920,257.6015625,2771803.7333333334,2885763.2,2771803.7333333334,9.894244993333308,11.821520976664033,100,0.05990654578856983,0.1797196373657095,360.6374056471904,0,1,0.75,0,0,1.2780063101561565
1698971040,258.91796875,1680442.4,1790968.2666666666,1680442.4,8.605584073333528,10.504592126671923,100,0.07296873289795322,0.20066401546937138,436.71786639425005,0,1,0.7333333333333334,0.5837498631836258,0,1.4593746579590645
1698971160,257.6484375,5205037.333333333,3924052.8,5205037.333333333,7.929737039999813,15.007889676683892,100,0,0.19966601321425975,445.43672402526676,1.0890873448050533,1,1,0.47193784941552314,0.018151455746750887,1.5065708269803237
1698971280,265.6171875,3929231.2,3076328,3929231.2,8.808459842222318,10.908131096657598,100,0.06698708823874198,0.21770803677591147,481.3022289953612,1.0048063235811298,1,0.7647058823529411,0.33493544119370994,0.016746772059685496,1.4569691691926383
1698971400,260.94140625,4738186.666666667,4398769.6,4738186.666666667,7.450357053333442,12.932770680005584,100,0.059967617486557254,0.19989205828852416,453.3551881983729,0,1,0.7692307692307692,0.5796869690367201,0,1.4192336138485218
1698971520,262.30859375,2827841.3333333335,2177230.6666666665,2827841.3333333335,7.865560571111069,13.87349013995845,100,0.05970981032183588,0.19903270107278626,464.5423243038831,0,1,0.7692307692307692,0.6170013733256374,0,1.691777959118683
1698971640,267.0859375,2186617.6,2221743.2,2186617.6,7.769407300000037,13.472366143299345,100,0,0.2012366909370312,430.28063371263397,0,1,1,0.29270791409022723,0,1.6098935274962496
1698971760,262.7890625,4008821.3333333335,3186281.3333333335,4008821.3333333335,7.066594855555448,10.39934634997432,100,0,0.19960876681703862,432.3525889257057,0,1,1,0.39921753363407725,0,1.4771048744460857
1698971880,261.26953125,4534038.933333334,3583203.7333333334,4534038.933333334,8.81868905111105,14.027760500030126,100,0.05997481057955658,0.17992443173866976,441.41460586553643,1.1994962115911316,1,0.75,0.6597229163751224,0.01999160352651886,1.4593870574358767
1698972000,261.96875,3696463.7333333334,2859674.933333333,3696463.7333333334,5.970863011111255,11.68567812666879,100,0.05472155846998523,0.2006457143899458,469.5109716724732,0,1,0.7857142857142857,0.4560129872498768,0,1.495722598179596
1698972120,278.0703125,3787488.533333333,2931424,3787488.533333333,5.143172693333327,13.346630056670014,100,0,0.1999963637024781,471.2641588334757,0,1,1,0.5090816530608534,0,1.6181523972291414
1698972240,263.2421875,2632268.2666666666,1744098.4,2632268.2666666666,10.371983935555768,10.99515389330918,100,0.05985992776902049,0.2194864018197418,436.97747271384964,0,1,0.7857142857142857,0.4389728036394836,0,1.2969651016621107
1698972360,267.2421875,4232754.133333334,3120545.8666666667,4232754.133333334,7.367499551111097,11.661633633339079,100,0.07984669434685406,0.19961673586713513,480.27786649632714,0,1,0.7142857142857143,0.4191951453209838,0,1.796550622804216
1698972480,279.0390625,3608833.066666667,2787943.7333333334,3608833.066666667,8.610428213333105,14.690169060001304,100,0.054416832940322866,0.21766733176129147,474.5147832396154,0,1,0.8,0.5985851623435515,0,1.4692544893887174
1698972600,286.7734375,3772985.3333333335,3282897.6,3772985.3333333335,6.475841084444609,12.906679546673939,100,0.01676417830380044,0.18440596134180484,448.6094114096998,0,1,0.9166666666666666,0.38557610098741013,0,1.6093611171648423
1698972720,259.26171875,2377923.466666667,1929606.1333333333,2377923.466666667,7.784800368888732,8.548846643340463,100,0.05993048064245475,0.17979144192736426,391.9453434016541,0,1,0.75,0.479443845139638,0,1.3983778816572776
1698972840,259.84375,4060497.8666666667,3061431.466666667,4060497.8666666667,5.644612742222408,9.168047773321936,100,0.05466771142737394,0.20044827523370445,489.82269438927057,0,1,0.7857142857142857,0.36445140951582633,0,1.731144195200175
1698972960,273.96484375,4338468,3445892,4338468,7.526489266666532,15.273582753337298,100,0,0.19941263913563687,440.5206482723615,1.087705304376201,1,1,0.4532105434900838,0.01812842173960335,1.5046590043870782
1698973080,281.515625,4134344,3477897.6,4134344,8.109802395555967,13.706482269966122,100,0.06676904587033451,0.21699939907858715,515.7908793483341,0,1,0.7647058823529411,0.4506910596247579,0,1.7693797155638646
1698973200,264.453125,4571769.066666666,4134031.2,4571769.066666666,7.5440888511108515,10.822833003330743,100,0.054600054600054605,0.2002002002002002,471.74447174447175,0,1,0.7857142857142857,0.2548002548002548,0,1.7654017654017655
1698973320,265.4140625,3262026.6666666665,2882319.7333333334,3262026.6666666665,7.094455651111073,13.33650189335458,100,0.05004086670781138,0.2168437557338493,480.3923203949893,0,1,0.8125,0.40032693366249106,0,1.8515120681890211
1698973440,255.8046875,2913130.6666666665,2553664.2666666666,2913130.6666666665,6.632509015555317,6.5197687899732655,100,0,0.19992003198720512,441.6415252080986,0,1,1,0.5088873541492495,0,1.5266620624477483
1698973560,264.25,2956999.466666667,2864206.933333333,2956999.466666667,7.140592642222145,9.539061383305429,100,0.05018484752170494,0.20073939008681976,421.55271918232154,0,1,0.8,0.5185767577242845,0,1.605915120694558
1698973680,261.42578125,4155322.933333333,3425631.2,4155322.933333333,7.02270861777783,13.409109179968556,100,0.07285045622598213,0.20033875462145084,458.9578742236874,0,1,0.7333333333333334,0.3460396670734151,0,1.4934343526326335
1698973800,257.52734375,3475772.2666666666,2997244.8,3475772.2666666666,8.791751960000308,6.187373156669007,100,0.054563311629260494,0.21825324651704198,456.14928522061774,0,1,0.8,0.4183187224909971,0,1.6550871194209016
1698973920,261.37890625,4331557.866666666,2673822.1333333333,4331557.866666666,6.634397444444808,10.79705519664761,100,0.01997403375611705,0.17976630380505343,421.851592929192,0,1,0.9,0.5392989114151604,0,1.3981823629281933
1698974040,258.859375,3454419.466666667,3143414.6666666665,3454419.466666667,3.789441688889181,11.542889643314993,100,0.05243933706456539,0.19227756923673978,410.0756158449014,0,1,0.7857142857142857,0.19227756923673978,0,1.468301437807831
1698974160,255.4921875,2927750.2834656173,2999986.9272327083,2927750.2834656173,7.145271093176876,9.64707223702682,100,0.0799632169202167,0.17991723807048757,411.4107510545149,0,1,0.6923076923076923,0.019990804230054175,0,1.5592827299442256
1698974280,260.20703125,4014592.533333333,3187496.533333333,4014592.533333333,7.194835826666248,18.504079026655138,100,0.05011107955969065,0.2004443182387626,419.93084671020773,0,1,0.8,0.23385170461188973,0,1.6035545459101008
1698974400,261.96875,2993108,2999005.8666666667,2993108,8.344348157778162,15.597756229981313,100,0,0.21716252108982173,501.1442794380501,0,1,1,0.7517164191570753,0,1.8709386432353874
1698974520,260.37890625,4064438.933333333,3574024.2666666666,4064438.933333333,6.5108542666666835,14.500310199994903,100,0.05454545454545454,0.2,439.6363636363636,0,1,0.7857142857142857,0.3636363636363636,0,1.4727272727272727
1698974640,268.2578125,4426884.266666667,3837027.466666667,4426884.266666667,8.359713346666366,10.359421280008974,100,0.05445041382314506,0.1996515173515319,492.2317409612314,0,1,0.7857142857142857,0.6715551038187891,0,1.488311311165965
1698974760,262.4453125,3048510.6666666665,2603559.466666667,3048510.6666666665,8.231356606666445,15.334520766676482,100,0,0.1999454694174316,413.34181586839946,0,1,1,0.05453058256839045,0,1.5450331727710624
1698974880,262.37109375,3907669.066666667,3284283.2,3907669.066666667,6.027452011110957,11.765433423327826,100,0,0.19952114924181966,436.40716825074367,0,1,1,0.29021258071537404,0,1.342233185808605
1698975000,269.12109375,3403077.3333333335,3616152,3403077.3333333335,6.962649631111365,7.744902520013662,100,0.07984510050502026,0.19961275126255065,452.72171986346484,0,1,0.7142857142857143,0.5189931532826317,0,1.53701818472164
1698975120,270.7890625,4239821.333333333,3563057.3333333335,4239821.333333333,12.395877104444379,15.023337813375596,100,0.05446524209800112,0.19970588769267078,447.70429004556917,0,1,0.7857142857142857,0.4538770174833427,0,1.9607487155280403
1698975240,270.13671875,2865581.8666666667,1999670.9333333333,2865581.8666666667,10.994103888889285,14.687412866672577,100,0.15812494280699124,0.17974835230677053,415.8178550029958,0,1,1,0.37946874375873774,0,1.6377072099061316
1698975360,269.6171875,5445038.933333334,4547457.066666666,5445038.933333334,13.057733746666903,15.468841976641368,100,0,0.1744552942739471,395.4531519861832,0,1,1,0.4874915581683717,0,1.2284787265842967
1698975480,275.09765625,3626551.2,2929615.2,3626551.2,8.92810989777748,7.429695516669502,100,0.07997280924485675,0.17993882080092768,410.26051142611504,0,1,0.6923076923076923,0.49983005778035466,0,1.3195513525401361
1698975600,269.77734375,4492969.6,3470320.2666666666,4492969.6,8.546313055555604,15.242118700019395,100,0.054404004134704316,0.1994813484939158,447.2009139872694,0,1,0.7857142857142857,0.41709736503273304,0,1.5595814518615234
1698975720,269.7265625,3783230.933333333,3613157.6,3783230.933333333,7.599930259999989,14.688607256684918,100,0.016739763634537483,0.21761692724898726,454.9867755867287,0,1,0.9285714285714286,0.4352338544979745,0,1.6237570725501356
1698975840,274.609375,4581925.333333333,3941542.6666666665,4581925.333333333,10.140516788888918,11.686698243332406,100,0,0.20008367135347507,440.9116539643851,0,1,1,0.40016734270695015,0,1.2732597267948413
1698975960,287.2578125,3168070.4,3069916.8,3168070.4,11.929677884444471,10.877442196651828,100,0.0545583501554913,0.2182334006219652,461.5636423154564,0,1,0.8,0.5819557349919072,0,1.673122738101733
1698976080,269.05078125,4327796.533333333,3314873.3333333335,4327796.533333333,7.830380317777781,14.257921683310999,100,0,0.17473901149680232,439.17738222862977,1.1649267433120154,1,1,0.4271398058810723,0.019415445721866924,1.4367429834181524
1698976200,268.94921875,1735921.0666666667,1821953.6,1735921.0666666667,8.788370839999716,13.194585029996233,100,0,0.20034057898427324,447.76119402985074,0,1,1,0.36729106147116763,0,1.5693345353768071
1698976320,283.41796875,2484714.4,2117954.4,2484714.4,9.750020284444771,15.156022479980797,100,0.05465376837732962,0.21861507350931847,501.72159370388584,0,1,0.8,0.5647556065657394,0,1.7489205880745478
1698976440,260.3125,2983250.4,2510741.6,2983250.4,7.921324386666634,8.388517109997338,100,0.05993167788720857,0.17979503366162575,412.3299438639951,0,1,0.75,0.39954451924805723,0,1.558223625067423
1698976560,261.15234375,3497304.8,3267817.3333333335,3497304.8,8.8123954799999,10.134451336683318,100,0.018230543452500317,0.20053597797750347,440.8145406814577,0,1,0.9166666666666666,0.34638032559750603,0,1.5313656500100268
1698976680,259.90234375,3233175.466666667,2814449.066666667,3233175.466666667,8.26339161333332,12.336199069977738,100,0,0.2001701446229295,444.37772106290356,0,1,1,0.3669785984753708,0,1.7014462292949009
1698976800,263.74609375,3527408.533333333,2855007.466666667,3527408.533333333,5.645145853333006,10.604793946695281,100,0.07259659884934391,0.19964064683569574,434.4906441133233,0,1,0.7333333333333334,0.34483384453438354,0,1.524528575836222
1698976920,260.33984375,5621228,4880350.133333334,5621228,7.388642648888889,11.343715103333428,100,0.059889802762916236,0.19963267587638744,427.61319172722193,0,1,0.7692307692307692,0.37930208416513617,0,1.5371716042481833
1698977040,263.73046875,1880568.2666666666,1753998.6666666667,1880568.2666666666,4.264084495555633,10.53735848002058,100,0,0.17993882080092768,442.64949917028207,0,1,1,0.4598436531579263,0,1.4794969710298498
1698977160,260.87890625,3332586.6666666665,2871277.066666667,3332586.6666666665,8.019442504444466,9.90431306665414,100,0,0.2,445.090909090909,0,1,1,0.3818181818181818,0,1.3454545454545452
1698977280,259.57421875,3523005.066666667,3092269.066666667,3523005.066666667,5.205241342222406,12.031684413377661,100,0.06680584551148225,0.2171189979123173,476.9937369519833,0,1,0.7647058823529411,0.2839248434237996,0,1.653444676409186
1698977400,258.328125,4465697.066666666,3965635.466666667,4465697.066666666,7.683703971110845,11.991901389992563,100,0.05004921506147711,0.20019686024590844,453.4458884569827,0,1,0.8,0.3503445054303398,0,1.6683071687159037
1698977520,263.3515625,3756909.3333333335,2943170.933333333,3756909.3333333335,6.8551683177778004,7.379578116670019,100,0,0.19996364297400473,439.5564442828576,0,1,1,0.39992728594800947,0,1.327031448827486
1698977640,265.33203125,3752872.2666666666,3521904,3752872.2666666666,3.5817666355559488,7.305449893319746,100,0.0501546434840759,0.21733678843099558,468.44437014126896,0,1,0.8125,0.4012371478726072,0,1.6718214494691965
1698977760,263.24609375,3126256,2835825.066666667,3126256,10.031976553333253,12.91726455000268,100,0.05461894184903325,0.20026945344645525,397.62589666096216,0,1,0.7857142857142857,0.072825255798711,0,1.5657429996722867
1698977880,264.53515625,3370964.8,2496122.933333333,3370964.8,7.78549010222226,12.84223442999064,100,0,0.1798453330136083,370.48138600803316,0,1,1,0,0,1.4187798493295767
1698978000,259.79296875,2982884.533333333,2105247.7333333334,2982884.533333333,7.425456544444084,8.658273843320785,100,0,0.18179834927098865,393.7752245209614,0,1,1,0.1454386794167909,0,1.3816674544595136
1698978120,268.10546875,3235617.6,2856697.3333333335,3235617.6,7.386282191110796,9.479023983343117,100,0.06674564901800464,0.2002369470540139,466.5520866358525,0,1,0.75,0.4672195431260325,0,1.4016586293780975
1698978240,272.8046875,2272291.2,1639562.9333333333,2272291.2,8.811814051111167,14.540380240020264,100,0.05989936905997924,0.19966456353326414,430.0774698506509,0,1,0.7692307692307693,0.4192955834198546,0,1.3776854883795224
1698978360,271.171875,4575966.4,3239808.2666666666,4575966.4,13.447873704444646,12.824004026673114,100,0.07256762395457268,0.19956096587507488,445.20237296130335,0,1,0.7333333333333334,0.5261152736706519,0,1.5602039150233125
1698978480,270.83984375,4490480.229379209,4266449.023137961,4490480.229379209,10.43711682558734,17.512708361672445,100,0,0.1994307159562703,474.2825026741846,0,1,1,0.6345522780426782,0,1.559185597476295
1698978600,266.7109375,3288753.6,2621166.933333333,3288753.6,5.727259573333565,13.15360933333674,100,0.07996481548118828,0.17992083483267363,400.62372556075326,0,1,0.6923076923076923,0.19991203870297067,0,1.5193314941425773
1698978720,265.1171875,3834169.066666667,3671977.6,3834169.066666667,7.840398566666712,17.169674129982013,100,0.05986828976252245,0.19956096587507485,426.2622231091598,0,1,0.7692307692307692,0.29934144881261227,0,1.516663340650569
1698978840,275.07421875,3154969.8666666667,2736615.466666667,3154969.8666666667,7.953089222222237,9.174754153306518,100,0,0.19951391156092427,444.0091413646751,0,1,1,0.5985417346827728,0,1.5054231508687923
1698978960,265.671875,3764339.2,2848792.533333333,3764339.2,8.4340373977774,16.04423355999946,100,0,0.19950124688279303,478.8029925187033,1.1970074812967582,1,1,0.4788029925187033,0.0199501246882793,1.775561097256858
1698979080,285.4140625,3714805.8666666667,3763072,3714805.8666666667,10.815121093333396,8.541058789996896,100,0.05999400059994,0.1999800019998,467.95320467953206,0,1,0.7692307692307693,0.57994200579942,0,1.7998200179982
1698979200,272.80078125,4114591.466666667,3179390.4,4114591.466666667,9.564124868888939,14.220159986677269,100,0.09095870474804439,0.20010915044569763,466.07240312897943,0,1,0.8125,0.6730944151355285,0,1.7645988721120611
1698979320,272.13671875,4587481.333333333,3857125.6,4587481.333333333,11.917425122222387,13.192262803349877,100,0,0.21736586018359053,485.5618907485745,0,1,1,0.3511294664504155,0,1.8894109385189024
1698979440,265.47265625,2036976,1638236.8,2036976,7.733417484444343,13.635206530016147,100,0,0.21840021840021842,478.29647829647837,0,1,1,0.38220038220038227,0,1.7108017108017108
1698979560,280.796875,3564119.2,3297223.7333333334,3564119.2,3.829156891111375,14.771270176667409,100,0.05444646098003629,0.1996370235934664,467.1506352087115,0,1,0.7857142857142857,0.4900181488203266,0,1.7422867513611613
1698979680,288.0625,4899935.466666667,3485360.533333333,4899935.466666667,7.140466502222706,11.624789969985917,100,0.07272595043726478,0.1999963637024781,482.17305139906546,0,1,0.7333333333333333,0.3818112397956401,0,1.599970909619825
1698979800,285.10546875,1798232.8,1608112.8,1798232.8,7.695076379999994,10.611195069989966,100,0,0.17957978330706148,380.7091406109704,0,1,1,0.4988327314085041,0,1.456591575712832
1698979920,268.73828125,3009790.4,2267659.2,3009790.4,7.458957719999894,7.708220053318655,100,0.01813795730324851,0.1995175303357336,460.34135635644714,0,1,0.9166666666666666,0.3264832314584732,0,1.5961402426858688
1698980040,271.71484375,2115242.1333333333,1651603.4666666666,2115242.1333333333,4.689810851111562,16.710537806648063,100,0.05446227579696464,0.19969501125553704,436.7874518916564,0,1,0.7857142857142857,0.3993900225110741,0,1.6338682739089392
1698980160,292.99609375,3485603.7333333334,3103913.8666666667,3485603.7333333334,9.506598968888891,13.275775046689281,100,0.08345294922722568,0.21697766799078677,495.7105184097205,0,1,0.8333333333333334,0.48402710551790895,0,1.7858931134626297
1698980280,268.015625,3904584,3340444.8,3904584,9.58067625555537,9.189951680018567,100,0,0.2168654600050046,489.4486612728334,0,1,1,0.48377679539577945,0,1.6014680123446492
1698980400,273.48046875,3417057.6,2748882.4,3417057.6,6.670716591111159,10.405399426672375,100,0.07998240387114834,0.17996040871008379,379.11659434924314,0,1,0.6923076923076923,0.6398592309691867,0,1.2597228609705864
1698980520,269.65234375,3442039.7333333334,3147152.533333333,3442039.7333333334,5.968077357777777,12.029986493337978,100,0.054458321231484176,0.19968051118210864,453.0932326459483,0,1,0.7857142857142857,0.5990415335463258,0,1.5248329944815568
1698980640,267.16796875,1594373.6,1251730.6666666667,1594373.6,4.308024928888901,10.217006530001527,100,0.050211726111771306,0.21758414648434232,499.1045575510068,0,1,0.8125,0.4519055350059417,0,1.5565635094649106
1698980760,272.1328125,3066532,2699306.4,3066532,8.383662835555395,15.775749003320621,100,0,0.19964064683569574,489.91814733479725,0,1,1,0.5789578758235177,0,1.6969454981034138
1698980880,277.1953125,3455655.466666667,2648168.8,3455655.466666667,5.294823357777811,8.695198143298816,100,0.09072763563781527,0.1996007984031936,472.509526401742,0,1,0.8125,0.5625113409544547,0,1.4879332244601706
